"ID","Age","YearGroup","Q1_response","Q1_1","Q1_2","Q2_1","Q2_2","Q2_response","Q3_1","Q3_response","Q4_1","Q4_2","Q4_3","Q5_1","Q5_2","Q5_3","Q5_4","Q5_5","Q5_6","Q6_response","Q6_1","Q6_2","Q6_3","Q6_4","Q6_5","Q6_6","Q6_7","Q6_8","Q6_9","Q6_10","Q7_2","Q7_1","Q8_response","Q8_1","Q8_2"
53,17.8856616628043,"Grade14",73.9619293440217,14.8285181708347,11.8711926175224,0,28.469133132603,17,"AI",0,-2.43115156119982,-4.20203790680517,-2.99677844935445,0.380464771642062,-1.13878198192146,0.7183448309749,3.1934411216195,2.82375456575191,2.30112370212574,0.768150300019086,-0.0428704572913161,1.1107114182028,0.470492731953825,-1.0358928844223,0.834095065661453,0.860947143393616,0.158047162065185,-0.697797127021826,-0.586900242207328,-0.19665658614585,"a",49.5712954270868,8,1.59784969128668,"GroupA"
54,16.2816594926201,"Grade12",197.506910328963,20.4744091360578,19.4428456728112,0,44.4027595221996,26,"AI",0,19.3416273852765,-18.4169756686146,9.72445221075227,1.92238525341322,4.23280478418651,5.22510837933396,-0.448615438629448,-0.872981109790971,0.109596532767466,-0.0192967397049933,1.36860228401446,0.249824719926562,-0.951679543017146,0.948159302551811,1.52988221249492,-0.973247350475229,-1.47256043761472,-0.564930211034253,1.26631293072596,-0.84666438748252,"a",63.6860228401446,11,0.24379851995036,"GroupC"
55,16.9225361097463,"Grade13",127.459459423208,14.0969160573629,15.9992988797063,0,26.4857045724057,8,"AI",0,-7.45587045246529,-48.4079824130755,22.8040139986174,0.683791396684179,0.372308368345477,-0.62150404064667,4.4065653744393,4.18052314612513,3.09102121244056,0.18643906421123,-0.225770985659268,1.65191539162316,1.15791046656864,0.91415873392772,-0.0119223793666472,0.937543052030658,0.215926206229537,-1.36915034494198,-0.468870655033282,0.138357324986206,"a",47.7422901434073,32,1.12189596751705,"GroupC"
56,17.7872953901496,"Grade14",245.554836244201,21.0658824177182,21.6076615664927,1,29.3479328393005,17,"AI",1,-4.19266161704348,-1.77843700176041,-2.23914945543996,3.76929352954339,2.34079745578444,4.4931426244513,-4.45904430822279,-3.66023722169645,-3.95176794182928,-1.61638909791194,1.51647060442954,-1.45897072853692,0.584705260241351,-1.29873199484646,0.398671992491547,-1.39520577829527,-0.158707473207847,-0.0125469747796106,-0.619043185207939,-1.70863333602975,"a",65.1647060442954,12,0.41306277923286,"GroupC"
57,16.793503182443,"Grade12",47.5555439177359,8.80498878307911,9.16411708585234,1,33.2867571269162,18,"AI",0,19.961233667876,-20.0770870014925,9.92520891218595,-4.05883371157517,-3.29262793521819,-4.25204788532733,1.63101745801307,0.548738946700248,-0.047874276860168,0.946909027543285,-1.54875280423022,-0.0512978861253612,-0.806452822691705,0.424378794934342,-0.0704153139057291,1.73874301887633,0.671853873401115,0.0906300156783073,-0.66613948273847,-0.472466103539983,"a",34.5124719576978,4,0.255063300486654,"GroupA"
58,18.5363869922631,"Grade14",110.612451003551,17.3384549985443,14.7948084554986,0,26.4946229290217,10,"AI",0,-1.53952558894064,-2.19472973014002,-2.29121398254836,1.28224212004774,0.29052767917148,2.17981696789852,-1.90517716010729,0.841938179049533,-3.17624843618369,-0.995425672073444,0.584613749636069,-0.526925176125598,0.0545532458119923,-1.11254531995509,0.601359843881131,-0.798634290243535,2.10655860175097,-1.75355046064458,-0.874739293700878,-0.156740160934217,"a",55.8461374963607,18,1.50661572860554,"GroupB"
59,17.494195510226,"Grade13",88.0270818840176,15.4954169753785,12.8922992954976,1,25.4921449697576,10,"AI",0,-7.50805128620321,-46.8426603532433,21.2577586129055,0.976425531572812,-0.753823040954485,0.552901920659255,0.350768161709119,-1.98933581684597,-2.11395277948104,-1.77910657549146,0.123854243844614,-0.197264869076299,0.716331619499123,-1.05107322618156,0.218495462278797,0.765024386769347,-1.51590013106286,-1.58133763297504,0.146021703841,-1.44256268479559,"a",51.2385424384461,26,1.7900907183066,"GroupB"
60,16.6489955185212,"Grade13",109.316203263984,15.8637662749759,14.2109405236948,0,0.808024045545608,0,"AI",0,-7.76073811483202,-47.3944893970009,22.1113784178951,1.01120827641695,1.04367221325189,0.819637737468935,-1.00420401450517,-2.01605250443721,-1.52537752783484,0.509609989922918,0.215941568743973,-0.629578742686005,0.557730982054603,0.525412448266355,0.236595501860209,0.317911345135436,-0.505063521990801,0.174485077417376,0.592780708087627,0.184764335937665,"a",52.1594156874397,23,0.748925551772118,"GroupC"
61,16.7378758058218,"Grade12",85.6404528743613,16.5185579310395,12.481685029256,0,2.38549924688414,1,"AJ",0,18.7665733513258,-18.9845705581105,6.86505351489855,2.27917692967263,0.225110758530663,2.13794173106768,-2.81467203673639,-2.1399875336264,-3.27826160581223,-0.400637218405621,0.379639482759882,-0.833843580535001,1.48193401587688,-0.686024000093054,1.112915127616,-1.06360051761289,-0.138762940342402,-1.02688393836773,1.44870575010661,-0.732733102643874,"a",53.7963948275988,30,1.33023038925603,"GroupC"
62,16.1714955205676,"Grade13",79.3386280379487,12.9907061875628,11.66462567786,1,46.4675341267139,30,"AJ",0,-6.18448792120588,-47.8296767420682,21.2835324268385,-1.66786700642439,-0.212096305340112,-2.34369447279057,2.35957564276314,-0.747271301304288,1.26333408909493,-2.3055358299294,-0.502323453109302,0.57872237461645,-0.61298775489485,0.993479982122214,-0.987421149395455,1.1442586560686,-2.13620500038377,-0.299216322369481,-1.56609128850758,1.11407753323473,"a",44.976765468907,12,0.189681321848184,"GroupC"
63,17.6680388156517,"Grade13",150.937911537163,13.6671704653223,17.3148894984658,1,38.4642769349739,21,"AK",1,-7.22125628700012,-48.4853744961759,22.0692310887388,0.416401109784611,-0.761174121731263,0.54820407721806,-2.25054265693416,-2.64141370974478,-1.92875124189708,1.72892872092874,-0.33320738366942,-1.08758071407693,1.11613661549039,0.0385235990753455,1.44786401312549,0.0333768426273916,-0.031219995960159,1.00771668611063,0.395353330683666,-0.281042036472996,"a",46.6679261633058,22,0.767939275596291,"GroupC"
64,16.5260741682085,"Grade12",65.5662042501645,10.9256984675716,10.6496771436923,0,10.0540308048949,7,"AK",1,19.8939185824638,-17.7287403346219,10.1032822627149,-1.10246029458367,-1.90843194367129,-2.40104112220931,3.93487273111604,2.96850519782265,3.58097231391861,0.399385567163183,-1.01857538310709,1.48403093155628,1.03654800994122,0.536148975785724,0.349112412179829,0.818407774847846,-0.593169037912431,-0.42591120128335,-0.153233959963217,-1.09100027664817,"a",39.8142461689291,5,0.548767289146781,"GroupB"
65,18.4105786417907,"Grade14",227.557228917839,10.7128350940977,20.9361237262251,0,32.5130750192329,16,"AK",1,-1.91503568151438,-2.57153481169817,0.410110164065238,-2.41324470750157,-3.09592564142755,-2.71301430077187,-2.27284174333667,-0.611293036173362,-3.07569346552018,1.29891066048948,-1.07179122647558,-1.18620658531375,-0.162483131902855,-0.523626697886161,0.180822010712195,0.218192085822206,2.23560276857964,0.127064314826948,0.285286018572319,0.239222737737268,"a",39.2820877352442,6,1.62928007775918,"GroupA"
66,17.4837803211688,"Grade14",56.6361120956795,16.214114565617,10.255173658745,1,32.6883341185749,14,"AK",1,-3.72668580371178,-2.97375798648205,-2.20643319729426,-0.338516545872943,-0.422752595573373,0.259285480660918,1.08076347034,-2.67538625053469,0.888684733350412,-1.88867671651279,0.303528641404258,0.10107915139528,-0.975926692821885,-1.15122133494359,-0.560241851130579,0.868497252409914,-2.91797621388336,0.615771024583157,-1.03171726842629,-0.0532176840575105,"a",53.0352864140426,25,0.897032682783902,"GroupC"
67,19.3172547794619,"Grade14",118.804703312737,16.7928391145177,15.4043166055811,0,19.7626880719326,15,"AK",1,-3.1430866712082,0.252276683254948,-4.25652672986153,-0.147904655762721,1.99045570971338,1.04628881071692,1.14095802323369,2.76739545659104,0.314413363410361,0.29173507844663,0.448209778629426,0.532989286826481,-1.08914519088452,0.914752241002756,-0.163877591582529,0.0216805208980772,1.48822116820748,-1.12465771102114,0.0455114176114473,0.0403178822322321,"a",54.4820977862943,20,1.6201287060976,"GroupB"
68,17.368073577193,"Grade13",145.869856966217,15.212016906922,17.1319571473059,0,40.6152414274402,17,"AK",1,-8.43716528263757,-49.1679696041053,22.5387046651687,0.56909583407903,0.365281635715924,0.516796216602805,2.34737286178753,2.41618948151342,2.82686243749527,2.61657458353181,0.0530042267305041,0.586735339092625,0.457786957944971,0.238071491562714,0.373684804430444,1.11522864969301,1.00802466769112,1.24267702194518,-1.15361378713773,0.215454744346174,"a",50.530042267305,7,1.62477901903912,"GroupA"
69,17.3560587040922,"Grade13",158.353842961859,18.6890698715189,17.3469413563705,0,27.3511708830483,10,"AK",0,-7.33633190484915,-48.763901860945,19.8321904975934,1.86563494882655,1.97437416345666,0.42640790587687,-0.985848859030525,0.0108996363409848,0.102299364840489,0.114616331503887,0.922267467879738,-0.30174666386638,-0.0711267337208945,-0.239067759454706,-2.06371425739842,-0.352180864911126,0.735091629620298,0.917015357279716,0.659703276387862,-0.394021000135933,"a",59.2226746787974,66,1.58868464222178,"GroupC"
70,17.1115042359406,"Grade13",101.728076515401,23.2003387425086,13.7930133445345,0,44.2566325771622,17,"AK",0,-6.22608300543543,-47.9790278314989,21.3546321915447,6.08428050666845,4.98943857205088,4.9337067023552,0.694242508438443,0.337616781512967,1.48762068038114,1.49681901844568,2.05008468562714,0.079501995328401,1.77910266685145,0.0692353265457363,-0.601521948838093,0.527288318248801,0.146811992724805,1.27296529299446,-0.946189816730988,-0.326590873793965,"a",70.5008468562714,26,0.879663375206292,"GroupC"
71,17.7860423434359,"Grade14",130.126960192783,13.0358753357739,15.3180079813136,1,27.6656993781216,14,"AL",1,-2.32162700163533,-2.55510470092135,-2.38810320339544,-0.496027488222519,0.147433544063561,-0.739792536046836,2.39722624104426,1.59623366913902,2.16921210698597,0.325739646431082,-0.491031166056535,0.961264151809677,0.535137960496205,1.32590834259925,0.58599161230581,0.378571522243943,-0.710800295204202,-0.42620110290016,0.0635472785679089,0.648003818354912,"a",45.0896883394346,56,1.5089503172785,"GroupC"
72,17.9570869698651,"Grade14",181.972766416728,5.76332449743675,18.8450566072387,0,45.3024055808783,23,"AL",0,-2.86926778360404,-2.57652990763731,-3.18917953691812,-5.2211995140092,-6.24017193615802,-6.52923775058197,-2.21471864876211,-2.3898868002018,-5.3967775657077,-2.65234601470544,-2.30916887564081,-1.45646591707643,-0.371944875163495,-0.698166634620072,-0.294481786351775,0.843859777098379,1.10563140078162,-1.46431958960135,-2.12723267692916,1.62673701629703,"a",26.9083112435919,21,1.25844226311892,"GroupB"
73,17.1746828497802,"Grade14",45.9295505697939,19.022954097849,9.1741363316943,0,29.3730683508329,18,"AL",0,-4.01572417798839,-3.39451393349669,-3.09196145022143,1.08650865287362,1.66436401424623,1.91496647056383,-2.26269588917424,-2.76192237271259,-1.59953427135574,-1.30575353711576,1.00573852446226,-0.781739711532082,-1.02554224849711,-0.749408444463181,-0.800527545484263,-0.621042494956867,-0.885747065035595,0.511162949780878,0.326966861093077,-1.92569377349633,"a",60.0573852446226,13,1.42036480270326,"GroupA"
74,18.2288652114699,"Grade14",69.0058009631807,12.1631969496704,11.8730411538717,0,21.1731825489551,11,"AL",0,-3.18615952688084,-1.93916397486642,-2.16802276247489,-2.07172327602828,-2.3216968829051,-2.55053659010745,0.850536357932748,1.46372737222174,1.4836185004391,1.19322806782483,-0.709200762582393,0.32040231431661,-0.582401674605252,-0.619615052707355,-0.63569453113499,0.177691497867866,0.694761817861876,0.618532251784249,1.10772289770159,-0.135680412514509,"a",42.9079923741761,4,0.00124954665079713,"GroupB"
75,17.9557771900243,"Grade14",133.307781290365,12.2479655341306,16.2816092572664,0,47.4792661494575,27,"AL",1,-3.72810923122354,-2.71202188081008,-1.10691138863824,-1.10192970168412,-3.23621194773153,-1.62187423204782,-1.51420723363953,-0.664837562694143,1.33945728234656,2.26922762808052,-0.688008616467358,-0.444781978336992,0.342888392897331,-1.58499126820987,0.235749032414043,-0.580165079131849,0.402639185314637,2.54036862385644,0.766162876774896,0.979682304928802,"a",43.1199138353264,35,0.950633148197085,"GroupC"
76,16.1247112882969,"Grade12",94.8408569739301,19.1022854787868,13.220872086652,1,35.4518951731734,15,"AL",1,19.9187646037196,-21.6616119063811,8.60929455899655,1.70276522930642,3.28099942477582,1.13421031333358,3.78564621307254,4.36424778196557,5.41850370977165,3.34922351246694,1.0255713696967,1.370003993971,-0.450934647056651,0.819628137503742,-1.63483238484751,0.908637825733444,1.07623819643517,1.71949292604995,1.0536729823113,-1.17921193210068,"a",60.255713696967,5,0.44023777032271,"GroupA"
77,16.6347054131497,"Grade13",211.619126342487,13.860907971796,20.480015975884,1,20.6652704044245,13,"AL",1,-8.26249835629775,-47.6026554244067,22.1301917654734,-0.0837931945764284,-0.491085570178175,0.102342121544482,0.777146733570072,1.01926284056311,1.3529026665444,-1.23616101570169,-0.284773007051009,0.673253863354836,0.51423012023069,0.192369646744246,0.871229240582207,-0.636686379475083,-0.596546431488492,-0.464882764513658,-1.35594279846149,1.16681337455667,"a",47.1522699294899,10,0.75963307544589,"GroupB"
78,18.1378396505543,"Grade14",162.127687263916,10.1171291509819,17.6930154534193,0,0.918204186018556,0,"AL",1,-3.44369992556815,-0.173731827608476,-2.45945062157974,-2.89784524790431,-2.72255053519296,-5.46487249752319,1.88378887644774,-0.407787422181611,-0.811927058673114,-1.91586163897588,-1.22071771225454,0.0721667524147558,-0.334338052169782,0.207171974217929,-2.16893467443595,1.73223869637675,-0.580987627977025,-1.00677729019296,-0.169301386573387,-0.379227415297271,"a",37.7928228774546,9,1.22554200654849,"GroupA"
79,17.7187527337574,"Grade13",119.917543380968,15.7252139189966,15.288667009659,1,28.3367041382007,20,"AL",0,-6.59898110543628,-48.8773110677999,23.5988814925499,0.27517739867874,0.391780997050273,-0.0138201269928532,-2.37591876478791,-3.31654099827582,-3.44995579390514,0.480267681634134,0.18130347974915,-1.50775731753668,-0.105559908794475,-0.0433473543476873,-0.503339522315559,0.790371602039116,0.302076563812211,0.620988963443898,-0.069700988018414,0.70775212141734,"a",51.8130347974915,10,0.703595818486065,"GroupB"
80,16.0920637443965,"Grade13",44.0267487975832,14.4444345502438,8.96897072985328,1,24.5031726546586,11,"AL",0,-7.24315765909822,-46.9934183136047,22.5827047332191,-1.02218153392982,-0.843499711277817,-1.16218915755891,0.041102494331268,0.368325696297318,2.06371310092424,1.79641508188236,-0.138891362439045,0.0261002253262418,-0.730509672807828,-0.51016044142411,-0.787182478973486,-0.0137079788538398,0.305685155514337,1.99324249254339,0.72019564869517,1.47376577810174,"a",48.6110863756096,7,0.222270848695189,"GroupB"
81,18.9672433815572,"Grade14",114.925831952712,15.0230567435995,15.104400901305,1,43.933701061178,23,"AM",0,-4.60152316142683,-2.00170435564945,-0.191490282754714,1.91714837529847,-0.809584567616495,-1.23303690761872,0.541723151992139,0.61460027032947,-2.03745680964017,-0.0844995663260214,0.00576418589988693,-0.316415868196993,1.9050435849087,-0.823418613776223,-1.24860020954842,1.20619647520582,1.37399835400225,-1.18313396550829,-0.167781876538558,0.898576833356327,"a",50.0576418589989,14,0.487238945439458,"GroupC"
82,16.8928734012925,"Grade13",108.80355432725,16.5411216045053,13.734336527212,1,40.6426343950443,15,"AM",1,-8.41791881864636,-46.7860747681958,21.9235640871775,1.14171057383569,1.77652936599587,-0.0376502570718615,-0.299518618531507,0.239767795936633,-1.05683719509211,-1.05303800809712,0.38528040112633,-0.102346513520598,0.332621731470394,0.851856403292672,-1.07790734011295,-0.0845909401382518,0.485399428386068,-0.780501608586493,-0.203278916015153,1.21431502306541,"a",53.8528040112633,14,1.33611117489636,"GroupB"
83,17.5709269725972,"Grade14",112.161324278604,13.5173598728304,14.5906139459176,0,42.7049988764338,24,"AN",0,-2.91558229942163,-2.67111507557462,-3.90415384166296,-0.547752426264609,-2.31576874922193,-0.750704732233903,-1.91801209518091,-2.690902105586,-1.44251492514793,2.49308628303418,-0.370660031792409,-1.18155922705569,0.230633640499451,-1.42618467292015,0.250077353605602,0.563262281636034,0.144840039347648,1.74769498790242,1.67812825011243,-2.2078270583898,"a",46.2933996820759,14,0.835293559357524,"GroupB"
84,17.7257838569479,"Grade13",59.2015240937022,17.5775061940753,10.2737630917773,1,18.3947973884642,10,"AN",1,-8.00738230776209,-48.7166108643214,20.4756279918962,-0.338671662994518,1.98680265841061,1.62004264978497,1.57537629205794,2.03939914910727,3.18356370050778,3.44052864428224,0.644376548518833,0.498658043829925,-1.69186241488407,0.440298941965411,-0.11977403121588,0.528194400015101,0.842619843915447,1.83718698216698,1.09093512802861,-1.2733628036548,"a",56.4437654851883,21,1.57639166805893,"GroupB"
85,16.9564051863315,"Grade13",140.184865438603,14.118053752725,16.9946321753197,1,43.6974956421182,20,"AN",1,-8.84719515492134,-48.1177376783193,21.9904441681904,0.196770119729951,-1.32177939912268,-0.896166349363487,-1.75877009223444,-3.03710327249964,-2.61062597438251,-1.59739475951872,-0.220486561818751,-1.03895644030703,0.659791899549327,-0.792611650757683,-0.30085263245286,0.423038432410325,-0.543607815762762,0.194556414446477,-1.75644462967178,0.581466657889296,"a",47.7951343818125,4,0.205729288514704,"GroupB"
86,16.203808256819,"Grade12",66.9951553148672,16.3271278556628,10.8441742387719,1,7.5669085723348,4,"AN",1,20.0122805245935,-18.7161454038621,9.04480498756458,-0.326881464656748,1.07858692794314,-1.42495247300947,-1.07183039073817,0.550039140817312,-2.23102963413295,-3.13646401163604,0.331781963915697,-0.22622198144241,-1.02362358887971,0.282310214545467,-2.32076377558186,-0.596764229709111,1.0929718962791,-1.62023028423844,-0.384610792994895,-0.910780798192153,"a",53.317819639157,13,0.869785482995212,"GroupB"
87,16.0917186241844,"Grade12",100.034181063938,19.3873560525974,14.0951120742304,0,14.0905834850855,5,"AN",1,19.4133990095,-18.7671565090578,9.09944870005264,1.41184035325933,1.89172310936828,1.63714462400745,-0.449850035753357,-0.107119613178344,0.487279212095407,-3.43628032865489,1.09683901314935,0.381425829451352,-0.891521574354298,-0.740690522190153,-1.32432071149579,-1.2508442776012,-1.02254160386159,-0.542570527423244,-0.992158187397834,-0.551874495500953,"a",60.9683901314935,99,1.96991395996884,"GroupC"
